USER_ID,ITEM_ID,TIMESTAMP,EVENT_TYPE
67b8a8ea09f01ca078d2e19c,67b8aaed1b0ceed0e5fff03b,1541434920000,view
67b8a8eb09f01ca078d2e675,67b8aaed1b0ceed0e5fff03b,1538552820000,view
67b8a8ea09f01ca078d2e1b5,67b8aaed1b0ceed0e5fff03b,1533913380000,view
67b8a8eb09f01ca078d2e47e,67b8aaed1b0ceed0e5fff03b,1530763740000,view
67b8a8eb09f01ca078d2e46c,67b8aaed1b0ceed0e5fff03b,1527693180000,view
67b8a8eb09f01ca078d2e5b0,67b8aaed1b0ceed0e5fff03b,1520259180000,view
67b8a8eb09f01ca078d2e6b7,67b8aaed1b0ceed0e5fff03b,1513014180000,view
67b8a8eb09f01ca078d2e503,67b8aaed1b0ceed0e5fff03b,1508752380000,view
67b8a8eb09f01ca078d2e1ee,67b8aaed1b0ceed0e5fff03b,1500262440000,view
67b8a8eb09f01ca078d2e769,67b8aaed1b0ceed0e5fff03b,1494572940000,view
67b8a8eb09f01ca078d2e264,67b8aaed1b0ceed0e5fff03b,1489225080000,view
67b8a8eb09f01ca078d2e755,67b8aaed1b0ceed0e5fff03b,1486790400000,view
67b8a8eb09f01ca078d2e6bd,67b8aaed1b0ceed0e5fff03b,1486284540000,view
67b8a8eb09f01ca078d2e1fb,67b8aaed1b0ceed0e5fff03b,1476185760000,view
67b8a8ea09f01ca078d2e00e,67b8aaed1b0ceed0e5fff03b,1466608020000,view
67b8a8ea09f01ca078d2e010,67b8aaed1b0ceed0e5fff03b,1465551840000,view
67b8a8eb09f01ca078d2e4c6,67b8aaed1b0ceed0e5fff03b,1456668660000,view
67b8a8eb09f01ca078d2e776,67b8aaed1b0ceed0e5fff03c,1622391000000,view
67b8a8eb09f01ca078d2e5ee,67b8aaed1b0ceed0e5fff03c,1614435480000,view
67b8a8eb09f01ca078d2e37b,67b8aaed1b0ceed0e5fff03c,1614435240000,view
67b8a8eb09f01ca078d2e597,67b8aaed1b0ceed0e5fff03c,1601805900000,view
67b8a8ea09f01ca078d2e14b,67b8aaed1b0ceed0e5fff03c,1600508100000,view
67b8a8eb09f01ca078d2e22e,67b8aaed1b0ceed0e5fff03c,1597592520000,view
67b8a8eb09f01ca078d2e4b1,67b8aaed1b0ceed0e5fff03c,1592729220000,view
67b8a8ea09f01ca078d2e19c,67b8aaed1b0ceed0e5fff03c,1584932700000,view
67b8a8eb09f01ca078d2e784,67b8aaed1b0ceed0e5fff03c,1583641740000,view
67b8a8eb09f01ca078d2e2b9,67b8aaed1b0ceed0e5fff03c,1569227760000,view
67b8a8eb09f01ca078d2e526,67b8aaed1b0ceed0e5fff03c,1567956720000,view
67b8a8eb09f01ca078d2e3c7,67b8aaed1b0ceed0e5fff03d,1576930980000,view
67b8a8eb09f01ca078d2e483,67b8aaed1b0ceed0e5fff03d,1570524480000,view
67b8a8eb09f01ca078d2e54d,67b8aaed1b0ceed0e5fff03d,1570516080000,view
67b8a8ea09f01ca078d2e0aa,67b8aaed1b0ceed0e5fff03d,1570431660000,view
67b8a8eb09f01ca078d2e415,67b8aaed1b0ceed0e5fff03d,1570256700000,view
67b8a8eb09f01ca078d2e719,67b8aaed1b0ceed0e5fff03d,1569938520000,view
67b8a8eb09f01ca078d2e3d4,67b8aaed1b0ceed0e5fff03d,1569852000000,view
67b8a8eb09f01ca078d2e3be,67b8aaed1b0ceed0e5fff03d,1570432200000,view
67b8a8eb09f01ca078d2e301,67b8aaed1b0ceed0e5fff03d,1570422300000,view
67b8a8eb09f01ca078d2e6ca,67b8aaed1b0ceed0e5fff03d,1570341720000,view
67b8a8ea09f01ca078d2e064,67b8aaed1b0ceed0e5fff03d,1570336140000,view
67b8a8eb09f01ca078d2e1d0,67b8aaed1b0ceed0e5fff03d,1570279680000,view
67b8a8eb09f01ca078d2e3a9,67b8aaed1b0ceed0e5fff03d,1570256280000,view
67b8a8eb09f01ca078d2e7a1,67b8aaed1b0ceed0e5fff03d,1570255860000,view
67b8a8ea09f01ca078d2e0aa,67b8aaed1b0ceed0e5fff03d,1569929580000,view
67b8a8eb09f01ca078d2e6fc,67b8aaed1b0ceed0e5fff03d,1569851340000,view
67b8a8eb09f01ca078d2e656,67b8aaed1b0ceed0e5fff03d,1569850080000,view
67b8a8eb09f01ca078d2e1ec,67b8aaed1b0ceed0e5fff03d,1569849780000,view
67b8a8ea09f01ca078d2e1b6,67b8aaed1b0ceed0e5fff03d,1565513160000,view
67b8a8eb09f01ca078d2e552,67b8aaed1b0ceed0e5fff03d,1562519940000,view
67b8a8eb09f01ca078d2e454,67b8aaed1b0ceed0e5fff03d,1561717080000,view
67b8a8ea09f01ca078d2e16a,67b8aaed1b0ceed0e5fff03d,1561632240000,view
67b8a8ea09f01ca078d2e05e,67b8aaed1b0ceed0e5fff03e,1621169040000,view
67b8a8eb09f01ca078d2e309,67b8aaed1b0ceed0e5fff03e,1614771060000,view
67b8a8eb09f01ca078d2e2a0,67b8aaed1b0ceed0e5fff03e,1614091140000,view
67b8a8eb09f01ca078d2e632,67b8aaed1b0ceed0e5fff03e,1609265820000,view
67b8a8eb09f01ca078d2e691,67b8aaed1b0ceed0e5fff03e,1609213320000,view
67b8a8eb09f01ca078d2e53a,67b8aaed1b0ceed0e5fff03f,1624536240000,view
67b8a8eb09f01ca078d2e7a6,67b8aaed1b0ceed0e5fff03f,1619613120000,view
67b8a8eb09f01ca078d2e5a6,67b8aaed1b0ceed0e5fff03f,1619092980000,view
67b8a8eb09f01ca078d2e38b,67b8aaed1b0ceed0e5fff03f,1618723020000,view
67b8a8eb09f01ca078d2e408,67b8aaed1b0ceed0e5fff03f,1615708140000,view
67b8a8eb09f01ca078d2e520,67b8aaed1b0ceed0e5fff03f,1608701160000,view
67b8a8eb09f01ca078d2e5c1,67b8aaed1b0ceed0e5fff03f,1603640700000,view
67b8a8eb09f01ca078d2e3bf,67b8aaed1b0ceed0e5fff03f,1602779340000,view
67b8a8eb09f01ca078d2e474,67b8aaed1b0ceed0e5fff03f,1597313880000,view
67b8a8eb09f01ca078d2e321,67b8aaed1b0ceed0e5fff03f,1595422080000,view
67b8a8eb09f01ca078d2e462,67b8aaed1b0ceed0e5fff03f,1595422080000,view
67b8a8eb09f01ca078d2e465,67b8aaed1b0ceed0e5fff03f,1591974180000,view
67b8a8eb09f01ca078d2e640,67b8aaed1b0ceed0e5fff03f,1590935820000,view
67b8a8eb09f01ca078d2e460,67b8aaed1b0ceed0e5fff03f,1590326880000,view
67b8a8eb09f01ca078d2e1ff,67b8aaed1b0ceed0e5fff03f,1587909720000,view
67b8a8eb09f01ca078d2e75d,67b8aaed1b0ceed0e5fff03f,1584598920000,view
67b8a8eb09f01ca078d2e516,67b8aaed1b0ceed0e5fff03f,1583221440000,view
67b8a8eb09f01ca078d2e3d5,67b8aaed1b0ceed0e5fff040,1592228040000,view
67b8a8eb09f01ca078d2e5a1,67b8aaed1b0ceed0e5fff040,1585302540000,view
67b8a8eb09f01ca078d2e5f2,67b8aaed1b0ceed0e5fff040,1577538780000,view
67b8a8eb09f01ca078d2e5da,67b8aaed1b0ceed0e5fff040,1576217400000,view
67b8a8eb09f01ca078d2e3c7,67b8aaed1b0ceed0e5fff040,1532855040000,view
67b8a8eb09f01ca078d2e384,67b8aaed1b0ceed0e5fff040,1500907080000,view
67b8a8eb09f01ca078d2e3fa,67b8aaed1b0ceed0e5fff040,1487710500000,view
67b8a8eb09f01ca078d2e4ba,67b8aaed1b0ceed0e5fff040,1487605440000,view
67b8a8eb09f01ca078d2e49b,67b8aaed1b0ceed0e5fff040,1485101520000,view
67b8a8ea09f01ca078d2e091,67b8aaed1b0ceed0e5fff040,1480655400000,view
67b8a8eb09f01ca078d2e1ca,67b8aaed1b0ceed0e5fff040,1476684480000,view
67b8a8eb09f01ca078d2e516,67b8aaed1b0ceed0e5fff040,1469343360000,view
67b8a8eb09f01ca078d2e5aa,67b8aaed1b0ceed0e5fff040,1459852920000,view
67b8a8eb09f01ca078d2e765,67b8aaed1b0ceed0e5fff040,1458752340000,view
67b8a8eb09f01ca078d2e2d6,67b8aaed1b0ceed0e5fff040,1455263040000,view
67b8a8ea09f01ca078d2e181,67b8aaed1b0ceed0e5fff040,1451189220000,view
67b8a8eb09f01ca078d2e353,67b8aaed1b0ceed0e5fff040,1449243300000,view
67b8a8ea09f01ca078d2e0b0,67b8aaed1b0ceed0e5fff040,1446872160000,view
67b8a8eb09f01ca078d2e630,67b8aaed1b0ceed0e5fff040,1436089260000,view
67b8a8eb09f01ca078d2e4e1,67b8aaed1b0ceed0e5fff040,1434873060000,view
67b8a8eb09f01ca078d2e6be,67b8aaed1b0ceed0e5fff040,1430565060000,view
67b8a8eb09f01ca078d2e3ad,67b8aaed1b0ceed0e5fff040,1429487220000,view
67b8a8eb09f01ca078d2e797,67b8aaed1b0ceed0e5fff040,1424017500000,view
67b8a8ea09f01ca078d2e099,67b8aaed1b0ceed0e5fff041,1597722240000,view
67b8a8eb09f01ca078d2e3f5,67b8aaed1b0ceed0e5fff041,1586785200000,view
67b8a8eb09f01ca078d2e504,67b8aaed1b0ceed0e5fff041,1580627760000,view
67b8a8eb09f01ca078d2e415,67b8aaed1b0ceed0e5fff041,1559318160000,view
67b8a8eb09f01ca078d2e2ba,67b8aaed1b0ceed0e5fff041,1555773900000,view
67b8a8eb09f01ca078d2e47b,67b8aaed1b0ceed0e5fff041,1543317420000,view
67b8a8eb09f01ca078d2e276,67b8aaed1b0ceed0e5fff041,1542632100000,view
67b8a8eb09f01ca078d2e3b0,67b8aaed1b0ceed0e5fff041,1527947640000,view
67b8a8eb09f01ca078d2e755,67b8aaed1b0ceed0e5fff041,1524466140000,view
67b8a8ea09f01ca078d2e0cb,67b8aaed1b0ceed0e5fff041,1517998740000,view
67b8a8eb09f01ca078d2e390,67b8aaed1b0ceed0e5fff042,1603200960000,view
67b8a8eb09f01ca078d2e33d,67b8aaed1b0ceed0e5fff042,1590849900000,view
67b8a8eb09f01ca078d2e59c,67b8aaed1b0ceed0e5fff042,1579432200000,view
67b8a8eb09f01ca078d2e659,67b8aaed1b0ceed0e5fff042,1559108520000,view
67b8a8eb09f01ca078d2e407,67b8aaed1b0ceed0e5fff042,1545203640000,view
67b8a8eb09f01ca078d2e1ec,67b8aaed1b0ceed0e5fff042,1538560740000,view
67b8a8eb09f01ca078d2e249,67b8aaed1b0ceed0e5fff042,1517039520000,view
67b8a8eb09f01ca078d2e3a7,67b8aaed1b0ceed0e5fff042,1507472760000,view
67b8a8ea09f01ca078d2e08b,67b8aaed1b0ceed0e5fff042,1504175820000,view
67b8a8eb09f01ca078d2e738,67b8aaed1b0ceed0e5fff042,1501081920000,view
67b8a8eb09f01ca078d2e450,67b8aaed1b0ceed0e5fff042,1499219700000,view
67b8a8ea09f01ca078d2e17f,67b8aaed1b0ceed0e5fff042,1490941200000,view
67b8a8eb09f01ca078d2e5f4,67b8aaed1b0ceed0e5fff042,1449674100000,view
67b8a8eb09f01ca078d2e76b,67b8aaed1b0ceed0e5fff042,1442435580000,view
67b8a8ea09f01ca078d2e000,67b8aaed1b0ceed0e5fff042,1437571920000,view
67b8a8eb09f01ca078d2e5f4,67b8aaed1b0ceed0e5fff042,1422894120000,view
67b8a8eb09f01ca078d2e383,67b8aaed1b0ceed0e5fff042,1421379120000,view
67b8a8eb09f01ca078d2e583,67b8aaed1b0ceed0e5fff049,1551664260000,view
67b8a8eb09f01ca078d2e278,67b8aaed1b0ceed0e5fff049,1530987060000,view
67b8a8eb09f01ca078d2e3b7,67b8aaed1b0ceed0e5fff04a,1594658460000,view
67b8a8eb09f01ca078d2e539,67b8aaed1b0ceed0e5fff04a,1593077220000,view
67b8a8eb09f01ca078d2e5c8,67b8aaed1b0ceed0e5fff04a,1592758020000,view
67b8a8ea09f01ca078d2e178,67b8aaed1b0ceed0e5fff04a,1592744400000,view
67b8a8ea09f01ca078d2e183,67b8aaed1b0ceed0e5fff04a,1583904480000,view
67b8a8ea09f01ca078d2e12a,67b8aaed1b0ceed0e5fff04b,1599228000000,view
67b8a8eb09f01ca078d2e630,67b8aaed1b0ceed0e5fff04d,1726625220000,view
67b8a8eb09f01ca078d2e486,67b8aaed1b0ceed0e5fff051,1735366140000,view
67b8a8eb09f01ca078d2e1d6,67b8aaed1b0ceed0e5fff051,1734607020000,view
67b8a8eb09f01ca078d2e7a1,67b8aaed1b0ceed0e5fff051,1734520500000,view
67b8a8eb09f01ca078d2e647,67b8aaed1b0ceed0e5fff051,1734176160000,view
67b8a8eb09f01ca078d2e27b,67b8aaed1b0ceed0e5fff051,1734176040000,view
67b8a8ea09f01ca078d2dffc,67b8aaed1b0ceed0e5fff051,1734175860000,view
67b8a8eb09f01ca078d2e34d,67b8aaed1b0ceed0e5fff051,1734175680000,view
67b8a8ea09f01ca078d2e116,67b8aaed1b0ceed0e5fff051,1733839440000,view
67b8a8eb09f01ca078d2e423,67b8aaed1b0ceed0e5fff051,1733637060000,view
67b8a8eb09f01ca078d2e4b8,67b8aaed1b0ceed0e5fff051,1733405040000,view
67b8a8ea09f01ca078d2e0a5,67b8aaed1b0ceed0e5fff053,1576253580000,view
67b8a8eb09f01ca078d2e6d0,67b8aaed1b0ceed0e5fff057,1681543440000,view
67b8a8eb09f01ca078d2e3e2,67b8aaed1b0ceed0e5fff058,1654752420000,view
67b8a8eb09f01ca078d2e57a,67b8aaed1b0ceed0e5fff058,1624538760000,view
67b8a8eb09f01ca078d2e2fd,67b8aaed1b0ceed0e5fff058,1591195860000,view
67b8a8eb09f01ca078d2e6ce,67b8aaed1b0ceed0e5fff058,1556734680000,view
67b8a8ea09f01ca078d2e060,67b8aaed1b0ceed0e5fff058,1540112520000,view
67b8a8eb09f01ca078d2e31d,67b8aaed1b0ceed0e5fff058,1533501420000,view
67b8a8ea09f01ca078d2e034,67b8aaed1b0ceed0e5fff058,1511339280000,view
67b8a8eb09f01ca078d2e61b,67b8aaed1b0ceed0e5fff058,1502285700000,view
67b8a8eb09f01ca078d2e41e,67b8aaed1b0ceed0e5fff058,1501315680000,view
67b8a8eb09f01ca078d2e4c0,67b8aaed1b0ceed0e5fff058,1478976780000,view
67b8a8eb09f01ca078d2e694,67b8aaed1b0ceed0e5fff058,1478162100000,view
67b8a8eb09f01ca078d2e20a,67b8aaed1b0ceed0e5fff058,1462255200000,view
67b8a8eb09f01ca078d2e5d4,67b8aaed1b0ceed0e5fff058,1460734680000,view
67b8a8ea09f01ca078d2e19e,67b8aaed1b0ceed0e5fff058,1456671660000,view
67b8a8eb09f01ca078d2e5ba,67b8aaed1b0ceed0e5fff058,1453870680000,view
67b8a8eb09f01ca078d2e40e,67b8aaed1b0ceed0e5fff058,1452504540000,view
67b8a8eb09f01ca078d2e239,67b8aaed1b0ceed0e5fff058,1449504420000,view
67b8a8ea09f01ca078d2dff2,67b8aaed1b0ceed0e5fff058,1432905600000,view
67b8a8eb09f01ca078d2e743,67b8aaed1b0ceed0e5fff058,1422451860000,view
67b8a8eb09f01ca078d2e29f,67b8aaed1b0ceed0e5fff058,1422112620000,view
67b8a8eb09f01ca078d2e237,67b8aaed1b0ceed0e5fff058,1421586960000,view
67b8a8eb09f01ca078d2e2e2,67b8aaed1b0ceed0e5fff058,1418131860000,view
67b8a8ea09f01ca078d2e077,67b8aaed1b0ceed0e5fff058,1411221480000,view
67b8a8ea09f01ca078d2e078,67b8aaed1b0ceed0e5fff058,1410880800000,view
67b8a8eb09f01ca078d2e35d,67b8aaed1b0ceed0e5fff058,1410540180000,view
67b8a8eb09f01ca078d2e354,67b8aaed1b0ceed0e5fff058,1410474180000,view
67b8a8eb09f01ca078d2e672,67b8aaed1b0ceed0e5fff058,1404041940000,view
67b8a8eb09f01ca078d2e1c5,67b8aaed1b0ceed0e5fff058,1400650860000,view
67b8a8eb09f01ca078d2e680,67b8aaed1b0ceed0e5fff058,1400234040000,view
67b8a8ea09f01ca078d2e008,67b8aaed1b0ceed0e5fff059,1713056280000,view
67b8a8ea09f01ca078d2e0d1,67b8aaed1b0ceed0e5fff059,1712995980000,view
67b8a8eb09f01ca078d2e5a6,67b8aaed1b0ceed0e5fff059,1712976480000,view
67b8a8eb09f01ca078d2e41f,67b8aaed1b0ceed0e5fff059,1712928180000,view
67b8a8eb09f01ca078d2e2ac,67b8aaed1b0ceed0e5fff059,1712914020000,view
67b8a8eb09f01ca078d2e21f,67b8aaed1b0ceed0e5fff059,1712908200000,view
67b8a8eb09f01ca078d2e7a2,67b8aaed1b0ceed0e5fff059,1712893260000,view
67b8a8eb09f01ca078d2e4ee,67b8aaed1b0ceed0e5fff059,1712890080000,view
67b8a8ea09f01ca078d2e0eb,67b8aaed1b0ceed0e5fff059,1712844600000,view
67b8a8eb09f01ca078d2e6e8,67b8aaed1b0ceed0e5fff059,1712841600000,view
67b8a8ea09f01ca078d2e17b,67b8aaed1b0ceed0e5fff059,1712825820000,view
67b8a8eb09f01ca078d2e61d,67b8aaed1b0ceed0e5fff059,1712823540000,view
67b8a8eb09f01ca078d2e47b,67b8aaed1b0ceed0e5fff059,1712816460000,view
67b8a8eb09f01ca078d2e623,67b8aaed1b0ceed0e5fff059,1712757000000,view
67b8a8eb09f01ca078d2e3b8,67b8aaed1b0ceed0e5fff059,1712753940000,view
67b8a8eb09f01ca078d2e649,67b8aaed1b0ceed0e5fff059,1712737500000,view
67b8a8eb09f01ca078d2e3fe,67b8aaed1b0ceed0e5fff059,1712714280000,view
67b8a8eb09f01ca078d2e20c,67b8aaed1b0ceed0e5fff059,1712651880000,view
67b8a8ea09f01ca078d2e1b2,67b8aaed1b0ceed0e5fff059,1712649780000,view
67b8a8eb09f01ca078d2e2af,67b8aaed1b0ceed0e5fff059,1712628780000,view
67b8a8eb09f01ca078d2e29a,67b8aaed1b0ceed0e5fff059,1712585040000,view
67b8a8ea09f01ca078d2e0d0,67b8aaed1b0ceed0e5fff059,1712581320000,view
67b8a8eb09f01ca078d2e46c,67b8aaed1b0ceed0e5fff059,1712565300000,view
67b8a8eb09f01ca078d2e2c3,67b8aaed1b0ceed0e5fff059,1712561280000,view
67b8a8eb09f01ca078d2e753,67b8aaed1b0ceed0e5fff059,1712493360000,view
67b8a8ea09f01ca078d2e185,67b8aaed1b0ceed0e5fff059,1712475900000,view
67b8a8eb09f01ca078d2e608,67b8aaed1b0ceed0e5fff059,1712471160000,view
67b8a8eb09f01ca078d2e6a4,67b8aaed1b0ceed0e5fff059,1712466900000,view
67b8a8eb09f01ca078d2e741,67b8aaed1b0ceed0e5fff059,1712413560000,view
67b8a8eb09f01ca078d2e6b6,67b8aaed1b0ceed0e5fff059,1712412420000,view
67b8a8eb09f01ca078d2e1c5,67b8aaed1b0ceed0e5fff05a,1555922580000,view
67b8a8eb09f01ca078d2e72d,67b8aaed1b0ceed0e5fff05a,1550576940000,view
67b8a8ea09f01ca078d2e0da,67b8aaed1b0ceed0e5fff05a,1544578680000,view
67b8a8eb09f01ca078d2e394,67b8aaed1b0ceed0e5fff05a,1542037800000,view
67b8a8eb09f01ca078d2e2d9,67b8aaed1b0ceed0e5fff05b,1641319860000,view
67b8a8ea09f01ca078d2e038,67b8aaed1b0ceed0e5fff05c,1644071100000,view
67b8a8eb09f01ca078d2e468,67b8aaed1b0ceed0e5fff05c,1606670460000,view
67b8a8ea09f01ca078d2e1b9,67b8aaed1b0ceed0e5fff05d,1726919040000,view
67b8a8eb09f01ca078d2e4ee,67b8aaed1b0ceed0e5fff05d,1597330860000,view
67b8a8eb09f01ca078d2e544,67b8aaed1b0ceed0e5fff05d,1560394140000,view
67b8a8eb09f01ca078d2e6d8,67b8aaed1b0ceed0e5fff05d,1539946920000,view
67b8a8ea09f01ca078d2e128,67b8aaed1b0ceed0e5fff05d,1537682400000,view
67b8a8ea09f01ca078d2e031,67b8aaed1b0ceed0e5fff05d,1506864480000,view
67b8a8eb09f01ca078d2e4ce,67b8aaed1b0ceed0e5fff05d,1496325300000,view
67b8a8eb09f01ca078d2e591,67b8aaed1b0ceed0e5fff05d,1494508860000,view
67b8a8eb09f01ca078d2e4e5,67b8aaed1b0ceed0e5fff05d,1480219320000,view
67b8a8ea09f01ca078d2e139,67b8aaed1b0ceed0e5fff05d,1479996360000,view
67b8a8eb09f01ca078d2e714,67b8aaed1b0ceed0e5fff05d,1475596680000,view
67b8a8ea09f01ca078d2e049,67b8aaed1b0ceed0e5fff05d,1471699020000,view
67b8a8ea09f01ca078d2e12b,67b8aaed1b0ceed0e5fff05d,1453206900000,view
67b8a8ea09f01ca078d2e18c,67b8aaed1b0ceed0e5fff05d,1447166760000,view
67b8a8eb09f01ca078d2e2dd,67b8aaed1b0ceed0e5fff05d,1445885940000,view
67b8a8eb09f01ca078d2e745,67b8aaed1b0ceed0e5fff05d,1445223660000,view
67b8a8eb09f01ca078d2e338,67b8aaed1b0ceed0e5fff05d,1420319940000,view
67b8a8eb09f01ca078d2e4ec,67b8aaed1b0ceed0e5fff05d,1420319520000,view
67b8a8eb09f01ca078d2e5e8,67b8aaed1b0ceed0e5fff05e,1618370280000,view
67b8a8eb09f01ca078d2e36f,67b8aaed1b0ceed0e5fff05f,1583903220000,view
67b8a8eb09f01ca078d2e48e,67b8aaed1b0ceed0e5fff05f,1559131860000,view
67b8a8ea09f01ca078d2e198,67b8aaed1b0ceed0e5fff05f,1542600360000,view
67b8a8eb09f01ca078d2e4c2,67b8aaed1b0ceed0e5fff05f,1531714020000,view
67b8a8ea09f01ca078d2e093,67b8aaed1b0ceed0e5fff060,1700745540000,view
67b8a8eb09f01ca078d2e48d,67b8aaed1b0ceed0e5fff061,1647446700000,view
67b8a8eb09f01ca078d2e504,67b8aaed1b0ceed0e5fff061,1647446280000,view
67b8a8eb09f01ca078d2e5c2,67b8aaed1b0ceed0e5fff061,1647445860000,view
67b8a8eb09f01ca078d2e324,67b8aaed1b0ceed0e5fff061,1589758020000,view
67b8a8eb09f01ca078d2e766,67b8aaed1b0ceed0e5fff061,1588437180000,view
67b8a8eb09f01ca078d2e39b,67b8aaed1b0ceed0e5fff061,1583479620000,view
67b8a8ea09f01ca078d2e02b,67b8aaed1b0ceed0e5fff061,1555682940000,view
67b8a8eb09f01ca078d2e3bc,67b8aaed1b0ceed0e5fff061,1552925340000,view
67b8a8ea09f01ca078d2e15e,67b8aaed1b0ceed0e5fff062,1668614520000,view
67b8a8eb09f01ca078d2e41c,67b8aaed1b0ceed0e5fff062,1656240000000,view
67b8a8eb09f01ca078d2e1f3,67b8aaed1b0ceed0e5fff062,1619154840000,view
67b8a8eb09f01ca078d2e5fa,67b8aaed1b0ceed0e5fff062,1616829480000,view
67b8a8eb09f01ca078d2e1bc,67b8aaed1b0ceed0e5fff062,1616821800000,view
67b8a8eb09f01ca078d2e3e2,67b8aaed1b0ceed0e5fff062,1608719700000,view
67b8a8eb09f01ca078d2e227,67b8aaed1b0ceed0e5fff062,1608694200000,view
67b8a8eb09f01ca078d2e4db,67b8aaed1b0ceed0e5fff062,1606113540000,view
67b8a8eb09f01ca078d2e643,67b8aaed1b0ceed0e5fff062,1604234040000,view
67b8a8eb09f01ca078d2e452,67b8aaed1b0ceed0e5fff062,1603779240000,view
67b8a8eb09f01ca078d2e38b,67b8aaed1b0ceed0e5fff062,1603288200000,view
67b8a8eb09f01ca078d2e759,67b8aaed1b0ceed0e5fff062,1592758560000,view
67b8a8eb09f01ca078d2e6f6,67b8aaed1b0ceed0e5fff062,1592152380000,view
67b8a8eb09f01ca078d2e539,67b8aaed1b0ceed0e5fff062,1588486920000,view
67b8a8eb09f01ca078d2e384,67b8aaed1b0ceed0e5fff062,1588143780000,view
67b8a8eb09f01ca078d2e64f,67b8aaed1b0ceed0e5fff062,1584725880000,view
67b8a8eb09f01ca078d2e1c7,67b8aaed1b0ceed0e5fff062,1581215400000,view
67b8a8eb09f01ca078d2e38b,67b8aaed1b0ceed0e5fff062,1577993100000,view
67b8a8eb09f01ca078d2e4e8,67b8aaed1b0ceed0e5fff063,1656483480000,view
67b8a8eb09f01ca078d2e2c0,67b8aaed1b0ceed0e5fff064,1614920880000,view
67b8a8eb09f01ca078d2e36d,67b8aaed1b0ceed0e5fff065,1509243900000,view
67b8a8eb09f01ca078d2e490,67b8aaed1b0ceed0e5fff065,1449019380000,view
67b8a8eb09f01ca078d2e49d,67b8aaed1b0ceed0e5fff065,1435193520000,view
67b8a8ea09f01ca078d2e03c,67b8aaed1b0ceed0e5fff065,1428401700000,view
67b8a8eb09f01ca078d2e3ea,67b8aaed1b0ceed0e5fff065,1418907900000,view
67b8a8eb09f01ca078d2e57f,67b8aaed1b0ceed0e5fff065,1416924420000,view
67b8a8eb09f01ca078d2e770,67b8aaed1b0ceed0e5fff065,1388346720000,view
67b8a8eb09f01ca078d2e46b,67b8aaed1b0ceed0e5fff065,1388087280000,view
67b8a8ea09f01ca078d2e161,67b8aaed1b0ceed0e5fff065,1385806200000,view
67b8a8eb09f01ca078d2e6d9,67b8aaed1b0ceed0e5fff065,1385396460000,view
67b8a8ea09f01ca078d2e197,67b8aaed1b0ceed0e5fff065,1355279820000,view
67b8a8eb09f01ca078d2e521,67b8aaed1b0ceed0e5fff065,1351668120000,view
67b8a8ea09f01ca078d2e17c,67b8aaed1b0ceed0e5fff065,1351660980000,view
67b8a8ea09f01ca078d2e0db,67b8aaed1b0ceed0e5fff065,1351660320000,view
67b8a8ea09f01ca078d2e17a,67b8aaed1b0ceed0e5fff065,1351654800000,view
67b8a8ea09f01ca078d2e03f,67b8aaed1b0ceed0e5fff065,1351576620000,view
67b8a8eb09f01ca078d2e1d4,67b8aaed1b0ceed0e5fff065,1349157840000,view
67b8a8eb09f01ca078d2e36d,67b8aaed1b0ceed0e5fff066,1498698180000,view
67b8a8ea09f01ca078d2e1a6,67b8aaed1b0ceed0e5fff067,1597569120000,view
67b8a8eb09f01ca078d2e256,67b8aaed1b0ceed0e5fff067,1590768960000,view
67b8a8eb09f01ca078d2e7af,67b8aaed1b0ceed0e5fff067,1580488500000,view
67b8a8eb09f01ca078d2e3f9,67b8aaed1b0ceed0e5fff067,1568810940000,view
67b8a8ea09f01ca078d2e19f,67b8aaed1b0ceed0e5fff067,1567524480000,view
67b8a8eb09f01ca078d2e60c,67b8aaed1b0ceed0e5fff067,1563499200000,view
67b8a8eb09f01ca078d2e708,67b8aaed1b0ceed0e5fff067,1546662900000,view
67b8a8eb09f01ca078d2e67b,67b8aaed1b0ceed0e5fff067,1546101780000,view
67b8a8eb09f01ca078d2e4cc,67b8aaed1b0ceed0e5fff067,1545411480000,view
67b8a8eb09f01ca078d2e72e,67b8aaed1b0ceed0e5fff067,1544944320000,view
67b8a8eb09f01ca078d2e4d9,67b8aaed1b0ceed0e5fff067,1544579460000,view
67b8a8eb09f01ca078d2e315,67b8aaed1b0ceed0e5fff067,1540797060000,view
67b8a8eb09f01ca078d2e2bb,67b8aaed1b0ceed0e5fff069,1656495840000,view
67b8a8eb09f01ca078d2e354,67b8aaed1b0ceed0e5fff069,1656495420000,view
67b8a8eb09f01ca078d2e222,67b8aaed1b0ceed0e5fff06a,1399468140000,view
67b8a8eb09f01ca078d2e757,67b8aaed1b0ceed0e5fff06a,1615724940000,view
67b8a8eb09f01ca078d2e3a4,67b8aaed1b0ceed0e5fff06a,1603542240000,view
67b8a8eb09f01ca078d2e1cd,67b8aaed1b0ceed0e5fff06a,1599040980000,view
67b8a8ea09f01ca078d2e13a,67b8aaed1b0ceed0e5fff06a,1593244560000,view
67b8a8eb09f01ca078d2e579,67b8aaed1b0ceed0e5fff06a,1570202100000,view
67b8a8eb09f01ca078d2e301,67b8aaed1b0ceed0e5fff06a,1562140620000,view
67b8a8ea09f01ca078d2e051,67b8aaed1b0ceed0e5fff06a,1561173420000,view
